timestamp,product_id,estimated_stock_pct,quantity,temperature,category,unit_price
2022-03-04 12:00:00,8653ceaf-6e7f-498c-b8ca-5a6bb6a15dae,0.03,0.0,-1.1509375,spices and herbs,2.49
2022-03-04 12:00:00,8850dc95-5d7f-4f18-ba68-78ec90755ed1,0.14,0.0,-1.1509375,medicine,10.19
2022-03-04 12:00:00,89845097-f0ec-4702-bb65-85c67cf94490,0.58,0.0,-1.1509375,pets,9.49
2022-03-04 12:00:00,89968f6a-b575-46ff-b71e-2238826be41b,0.39,10.0,-1.1509375,vegetables,1.49
2022-03-04 12:00:00,8decbbe6-c2f7-49b5-bfce-f7b485c26e28,0.62,0.0,-1.1509375,beverages,15.19
2022-03-04 12:00:00,8fa6efd6-0cd5-4263-9ca9-6b8fd6ef0e3e,0.02,1.0,-1.1509375,vegetables,1.49
2022-03-04 12:00:00,951aba8f-b7fc-4fba-b188-b9978cb96304,0.82,2.0,-1.1509375,cheese,5.49
2022-03-04 12:00:00,9544c762-4800-4bf0-af5a-564dbc1b1aef,0.21,0.0,-1.1509375,pets,9.49
2022-03-04 12:00:00,95a6c33e-121a-41b4-be1f-0299d535f748,0.605,0.0,-1.1509375,packaged foods,8.49
2022-03-04 12:00:00,97953db0-6328-4c29-8ea6-fbf63256395a,0.41,0.0,-1.1509375,packaged foods,4.99
2022-03-04 12:00:00,988673af-7711-4bc0-aa57-09e5d2346989,0.5,0.0,-1.1509375,refrigerated items,8.19
2022-03-04 12:00:00,99d5e147-5746-43d1-81e3-4a0faccc43bc,0.72,5.0,-1.1509375,medicine,22.19
2022-03-04 12:00:00,9cccbee3-9bee-45a0-9e46-23e3f4b446e8,0.21,0.0,-1.1509375,baking,2.49
2022-03-04 12:00:00,9dac884e-865a-45a3-bb58-28bf02891ccf,0.43000000000000005,0.0,-1.1509375,meat,18.49
2022-03-04 12:00:00,9e71fa82-7be2-4320-abd6-f8bc65b41913,0.52,0.0,-1.1509375,snacks,1.99
2022-03-04 12:00:00,9edd33d5-6d29-4094-ba4d-14ab68e85807,0.6950000000000001,0.0,-1.1509375,baby products,9.99
2022-03-04 12:00:00,a13bd36b-acd1-402a-a009-4d1472e5e34a,0.19999999999999998,1.0,-1.1509375,vegetables,1.99
2022-03-04 12:00:00,a40127d9-b081-4a0b-a154-011320a69c74,1.0,0.0,-1.1509375,snacks,1.49
2022-03-04 12:00:00,a4734239-0946-4508-8674-c758f829728d,0.4066666666666667,0.0,-1.1509375,dairy,7.19
2022-03-04 12:00:00,a614b853-9138-41fa-a268-e5753a63757d,0.31,0.0,-1.1509375,baked goods,9.99
2022-03-04 12:00:00,a815517b-888d-4bc7-ab2e-07af3364ba57,0.7150000000000001,0.0,-1.1509375,snacks,2.99
2022-03-04 12:00:00,abc7ecb4-9cbf-4276-8d2d-7bdac2ae5e9f,0.5700000000000001,7.0,-1.1509375,vegetables,4.99
2022-03-04 12:00:00,acaefd9d-c58a-4c70-89cb-5dbebfaf6495,0.33,0.0,-1.1509375,personal care,7.49
2022-03-04 12:00:00,add047b6-5946-49ff-8d86-17c0a7bfb763,0.42,1.0,-1.1509375,cheese,6.49
2022-03-04 12:00:00,adfbf330-cb1a-4c42-933d-f8fbee4696ad,0.21,0.0,-1.1509375,canned foods,7.49
2022-03-04 12:00:00,ae7c026a-2854-4342-8e0b-b1186cedbbe3,0.8366666666666666,0.0,-1.1509375,canned foods,8.99
2022-03-04 12:00:00,b0a06565-d262-460e-9756-c17ecbd61ab5,0.03,2.0,-1.1509375,seafood,18.49
2022-03-04 12:00:00,b2dfc42b-cf7f-458d-a2d4-9640e19b5c73,0.41,2.0,-1.1509375,canned foods,8.19
2022-03-04 12:00:00,b4c404b8-6075-4b35-8b87-976e4ce3abd0,0.45499999999999996,1.0,-1.1509375,seafood,18.19
2022-03-04 12:00:00,b69f63c7-8346-422f-b559-e1b00a53317d,0.26666666666666666,0.0,-1.1509375,pets,8.99
2022-03-04 12:00:00,b909a6e6-c0aa-44a3-83fb-86917d787d83,0.96,0.0,-1.1509375,spices and herbs,0.49
2022-03-04 12:00:00,b9c11cb8-14ab-4d09-96ce-5ecf041999d3,0.55,0.0,-1.1509375,baby products,15.99
2022-03-04 12:00:00,bfb96a0d-e52e-4a88-8aba-ecb79e39441d,0.96,0.0,-1.1509375,vegetables,1.99
2022-03-04 12:00:00,c1ababe7-3f53-457b-8456-9effd86f18f1,0.05,0.0,-1.1509375,dairy,8.19
2022-03-04 12:00:00,c4355226-5f80-40ab-b3aa-de4344834a5d,0.84,0.0,-1.1509375,canned foods,2.49
2022-03-04 12:00:00,c6a1bffa-3aa9-42ec-a137-7be02834c373,0.48,6.0,-1.1509375,pets,11.99
2022-03-04 12:00:00,caf41d5d-31a4-4a6d-aa2f-1bb00d9f8923,0.13,0.0,-1.1509375,snacks,0.19
2022-03-04 12:00:00,cb348f80-8092-496e-91c8-af88d817ec42,0.46,0.0,-1.1509375,spices and herbs,5.19
2022-03-04 12:00:00,cbab5824-54de-447f-8282-6683f5a27a47,0.53,4.0,-1.1509375,seafood,10.19
2022-03-04 12:00:00,cc3a1429-09d7-4ded-bec3-7d90d1b344fc,0.79,0.0,-1.1509375,refrigerated items,6.99
2022-03-04 12:00:00,ce8f3a04-d1a4-43b1-a7c2-fa1b8e7674c8,0.25,8.0,-1.1509375,vegetables,4.19
2022-03-04 12:00:00,cee3e2b2-67e4-41a8-9ec5-8f9ddcd84435,0.48,2.0,-1.1509375,canned foods,2.99
2022-03-04 12:00:00,d8c45766-c665-47e4-9868-b634255e5b43,0.495,0.0,-1.1509375,condiments and sauces,9.19
2022-03-04 12:00:00,d97d5201-cb25-4ebe-ab50-3dac232d95b6,0.81,0.0,-1.1509375,personal care,12.19
2022-03-04 12:00:00,dcf069af-eb15-4d2f-a779-f014df1d8868,0.345,0.0,-1.1509375,frozen,11.19
2022-03-04 12:00:00,e192d4a3-6458-41ae-a6ba-135ed1d4f0fc,0.54,0.0,-1.1509375,baking,2.19
2022-03-04 12:00:00,e22ea344-cea3-42fe-bb97-9a99fa7c6987,0.79,0.0,-1.1509375,baking,7.49
2022-03-04 12:00:00,e37658de-3649-4ddb-9c73-b868dd69d3fe,0.36000000000000004,0.0,-1.1509375,canned foods,8.49
2022-03-04 12:00:00,e38c7944-afc4-4ea5-83fc-f50e65a44870,0.72,0.0,-1.1509375,beverages,8.19
2022-03-04 12:00:00,e3dcd026-ef70-4bcf-8e77-71d6740f042d,0.43,0.0,-1.1509375,baked goods,10.49
2022-03-04 12:00:00,e5aa230f-25f1-49a2-b8bf-816e95d53747,0.91,0.0,-1.1509375,spices and herbs,4.99
2022-03-04 12:00:00,e68648ff-db44-49e8-849c-6ca52be5eacc,0.42,0.0,-1.1509375,snacks,0.49
2022-03-04 12:00:00,ecac012c-1dec-41d4-9ebd-56fb7166f6d9,0.27,6.0,-1.1509375,fruit,4.99
2022-03-04 12:00:00,ed7f6b14-67c9-42a4-8576-c803020eedda,1.0,4.0,-1.1509375,meat,19.99
2022-03-04 12:00:00,edf4ac93-4e14-4a3d-8c60-e715210cf3f9,0.5,0.0,-1.1509375,packaged foods,6.99
2022-03-04 12:00:00,f658605e-75f3-4fed-a655-c0903f344427,0.58,2.0,-1.1509375,canned foods,8.99
2022-03-04 12:00:00,fd66ac0b-3498-4613-8ec0-764686b0d864,1.0,2.0,-1.1509375,baking,7.99
2022-03-04 12:00:00,fd77b5cb-498c-40ca-95d1-0f87f13dd0d8,0.135,0.0,-1.1509375,snacks,3.19
2022-03-04 13:00:00,00e120bb-89d6-4df5-bc48-a051148e3d03,0.25,0.0,-0.3759344262295081,kitchen,11.19
2022-03-04 13:00:00,01ff0803-ae73-4234-971d-5713c97b7f4b,0.77,0.0,-0.3759344262295081,baby products,14.19
2022-03-04 13:00:00,0363eb21-8c74-47e1-a216-c37e565e5ceb,0.29,0.0,-0.3759344262295081,beverages,20.19
2022-03-04 13:00:00,049b2171-0eeb-4a3e-bf98-0c290c7821da,0.86,0.0,-0.3759344262295081,canned foods,2.49
2022-03-04 13:00:00,04ec02a4-045f-409e-9161-bb7ccb1d8b05,0.635,0.0,-0.3759344262295081,meat,12.49
2022-03-04 13:00:00,04f3ad3d-83ab-47e8-925b-3383055489f2,0.82,0.0,-0.3759344262295081,seafood,12.49
2022-03-04 13:00:00,081dd786-e277-4e48-9ffa-b3096d4e9400,0.44333333333333336,1.0,-0.3759344262295081,refrigerated items,10.99
2022-03-04 13:00:00,0c44fa23-9f95-446f-9052-884ae73475d0,0.45,3.0,-0.3759344262295081,frozen,13.49
2022-03-04 13:00:00,0cb046e3-a86b-47ae-9751-3b0f9c596f99,0.51,0.0,-0.3759344262295081,pets,11.19
2022-03-04 13:00:00,0cc2986e-934c-447e-8f7b-a57b2ceb8693,0.67,0.0,-0.3759344262295081,meat,16.19
2022-03-04 13:00:00,0e4c10f4-77bc-4c67-86b2-b4da5ded19bf,0.64,1.0,-0.3759344262295081,cleaning products,16.99
2022-03-04 13:00:00,0ec3890d-f4be-48a4-9358-291b3da7f578,0.38,0.0,-0.3759344262295081,spices and herbs,4.99
2022-03-04 13:00:00,100ab1ec-39f5-41bd-984f-485039575827,0.09,0.0,-0.3759344262295081,medicine,19.99
2022-03-04 13:00:00,105cd760-f823-4979-ae23-e2c6d3f6bc2e,0.675,0.0,-0.3759344262295081,condiments and sauces,9.99
2022-03-04 13:00:00,107cb949-f28d-4a4d-969b-05d17f0f53a8,0.51,0.0,-0.3759344262295081,medicine,20.49
2022-03-04 13:00:00,14736243-d346-438f-9535-d80fcb9f3882,0.24,4.0,-0.3759344262295081,fruit,1.49
2022-03-04 13:00:00,16e6119d-2e17-49b8-82e5-07f363b5cb08,0.01,0.0,-0.3759344262295081,refrigerated items,4.49
2022-03-04 13:00:00,1862b01f-6852-447c-9c36-5e50f1def7ab,0.54,2.0,-0.3759344262295081,pets,8.49
2022-03-04 13:00:00,19911e58-7ae3-4d25-aabf-9682f92cbf96,0.88,0.0,-0.3759344262295081,frozen,12.49
2022-03-04 13:00:00,19b5273d-0e12-4e92-aa60-4b9643fd33a8,0.31,0.0,-0.3759344262295081,baby products,10.19
2022-03-04 13:00:00,1a98e37e-9c10-43a5-be3e-860555a09cec,0.35,1.0,-0.3759344262295081,packaged foods,6.19
2022-03-04 13:00:00,1b35d2a0-00f8-4e6a-8fb1-85a0c5f0a5b3,0.17,0.0,-0.3759344262295081,snacks,0.49
2022-03-04 13:00:00,212740e6-e5ff-4aeb-9924-bccc96ba0ab1,0.48,4.0,-0.3759344262295081,spices and herbs,3.49
2022-03-04 13:00:00,21b94d7d-5ff9-4a69-aa1e-77d37e8068bf,0.19,0.0,-0.3759344262295081,cheese,9.99
2022-03-04 13:00:00,22b55005-75b7-4f7d-b13e-d445dff55038,0.63,0.0,-0.3759344262295081,kitchen,10.49
2022-03-04 13:00:00,2354cebf-3c63-4251-912d-bcceb9db0f55,0.435,0.0,-0.3759344262295081,snacks,4.19
2022-03-04 13:00:00,2360f50e-a196-42a0-82c2-b4f58de498e8,0.09,0.0,-0.3759344262295081,kitchen,19.19
2022-03-04 13:00:00,23c1adc0-a09c-4e0d-a383-5d58fe4c357c,0.745,0.0,-0.3759344262295081,baked goods,4.99
2022-03-04 13:00:00,24558ae1-8b93-4227-8349-bb17ca93cf17,0.96,0.0,-0.3759344262295081,cleaning products,10.99
2022-03-04 13:00:00,26583d39-21dd-4404-9f95-ceda18a26be4,0.87,0.0,-0.3759344262295081,baking,7.99
2022-03-04 13:00:00,28fa4260-811e-46d7-9af7-1bb96bd694b5,0.53,0.0,-0.3759344262295081,frozen,4.99
2022-03-04 13:00:00,2913e825-a4cb-4ad7-8dbf-387af8a379ae,0.79,3.0,-0.3759344262295081,refrigerated items,5.99
2022-03-04 13:00:00,29b1e0a9-df6c-40d2-967e-90e4befcb06b,0.28500000000000003,0.0,-0.3759344262295081,cheese,5.49
2022-03-04 13:00:00,2b7c0e5d-3f56-4549-bb71-9a46fb975652,0.87,0.0,-0.3759344262295081,kitchen,16.19
2022-03-04 13:00:00,2cee124c-ca13-4b13-a20a-253900ca2b81,0.56,0.0,-0.3759344262295081,baked goods,5.49
2022-03-04 13:00:00,2d2a0893-437e-4e57-94cf-d60deef4fcb5,0.40499999999999997,0.0,-0.3759344262295081,personal care,5.49
2022-03-04 13:00:00,2ee429d6-3481-4b98-ae20-78d2585eccd1,0.69,0.0,-0.3759344262295081,baby products,14.99
2022-03-04 13:00:00,3061055c-3ff5-4208-8041-5ae0edb3d94d,0.38,0.0,-0.3759344262295081,meat,16.19
2022-03-04 13:00:00,31190612-98dd-4b3d-a6f8-48fcad8de8dc,0.605,0.0,-0.3759344262295081,beverages,5.19
2022-03-04 13:00:00,31dc85c1-1c5f-4d5a-a79a-1a302c27192c,0.34,0.0,-0.3759344262295081,seafood,18.49
2022-03-04 13:00:00,323bd298-7417-45df-b9a6-28bfd9c5b09a,0.54,1.0,-0.3759344262295081,canned foods,7.19
2022-03-04 13:00:00,34b5e479-bbf6-46ce-9af8-5425f4bca83e,0.515,0.0,-0.3759344262295081,cleaning products,17.19
2022-03-04 13:00:00,35d6f292-4da6-4fde-8d88-f32159ceeeef,0.87,0.0,-0.3759344262295081,refrigerated items,6.19
2022-03-04 13:00:00,35e00193-aa27-4121-87f4-6ac0d8a8671f,0.39999999999999997,0.0,-0.3759344262295081,fruit,0.49
2022-03-04 13:00:00,38392484-76da-4399-99b0-3f05dbe2cb83,0.59,1.0,-0.3759344262295081,seafood,19.19
2022-03-04 13:00:00,39a238d9-af77-43ec-8f80-18a790972eb0,0.07,0.0,-0.3759344262295081,baked goods,7.49
2022-03-04 13:00:00,39d8c44f-8da7-41f6-89dd-6f928ecd0a2c,0.43,4.0,-0.3759344262295081,kitchen,15.49
2022-03-04 13:00:00,3bc6c1ea-0198-46de-9ffd-514ae3338713,0.92,2.0,-0.3759344262295081,fruit,3.99
2022-03-04 13:00:00,3c5686eb-27fd-4ff2-80a5-975cc1898d40,0.59,0.0,-0.3759344262295081,refrigerated items,6.49
2022-03-04 13:00:00,3ff2b6a7-3ceb-44e5-bed4-bd96bed752c4,0.52,0.0,-0.3759344262295081,baby products,15.19
2022-03-04 13:00:00,459e1043-9c56-4c44-8aab-0f384fed51af,0.64,0.0,-0.3759344262295081,baked goods,6.49
2022-03-04 13:00:00,45e616c3-8582-447b-a897-956565375a3b,0.64,4.0,-0.3759344262295081,beverages,14.49
2022-03-04 13:00:00,46867178-bebf-45ef-a894-5fd012d4cd4d,0.685,0.0,-0.3759344262295081,dairy,9.49
2022-03-04 13:00:00,49182318-bcee-4a4b-9b4b-876796e4db12,0.72,0.0,-0.3759344262295081,dairy,5.99
2022-03-04 13:00:00,4c529bbb-2443-43c7-806d-6e09c86ea578,1.0,0.0,-0.3759344262295081,vegetables,4.49
2022-03-04 13:00:00,4e5ee8d4-6c3e-4dc3-b5eb-99d72d1348f0,0.6,0.0,-0.3759344262295081,personal care,9.99
2022-03-04 13:00:00,4e7af07f-e739-4e42-b4a8-b3758acc1e8f,0.36,8.0,-0.3759344262295081,seafood,16.49
2022-03-04 13:00:00,508c8cb7-6447-4c2f-8843-84aeac9b0aad,0.29,0.0,-0.3759344262295081,baked goods,4.19
2022-03-04 13:00:00,514dddbc-9f85-4527-b848-351f8a24bc13,0.6525,0.0,-0.3759344262295081,packaged foods,2.49
2022-03-04 13:00:00,523663d3-79c1-4635-ae3d-6024ed830251,0.21,0.0,-0.3759344262295081,cleaning products,8.49
2022-03-04 13:00:00,54b479bb-7e7a-4e63-8bef-1a1e17fefd1f,0.06,0.0,-0.3759344262295081,frozen,8.19
2022-03-04 13:00:00,5ac95f45-65d3-4ef0-8689-3ff0d9059362,0.12,3.0,-0.3759344262295081,seafood,19.49
2022-03-04 13:00:00,637f9056-b2c5-4376-9a0a-f3b188d7ca56,0.74,3.0,-0.3759344262295081,kitchen,17.19
2022-03-04 13:00:00,64acbd3c-a762-471e-a155-81add019ba3b,0.5,0.0,-0.3759344262295081,spices and herbs,3.99
2022-03-04 13:00:00,693ecb17-5479-474e-8ff9-c2f93de898c0,0.59,0.0,-0.3759344262295081,baked goods,10.19
2022-03-04 13:00:00,69889c09-6d1a-4110-bb8b-a4670ab88ca6,0.6,0.0,-0.3759344262295081,frozen,7.49
2022-03-04 13:00:00,69dd6cf3-06a7-4485-ac73-500e515039bf,0.16,0.0,-0.3759344262295081,frozen,7.19
2022-03-04 13:00:00,69f591d5-3579-447e-a91f-a2ef6bb80b7d,0.6,3.0,-0.3759344262295081,baked goods,10.49
2022-03-04 13:00:00,6c8d0a2a-576a-432f-a090-c123dee91aaa,0.35,0.0,-0.3759344262295081,cleaning products,15.49
2022-03-04 13:00:00,6dfb35a8-9193-4d88-9ba0-a19406a95241,0.705,0.0,-0.3759344262295081,frozen,9.49
2022-03-04 13:00:00,6e7c011b-47f9-45bb-bc6a-c1b05cc51bb5,0.43999999999999995,0.0,-0.3759344262295081,medicine,20.99
2022-03-04 13:00:00,6e8ccbee-64de-4ef7-b63b-ff72818cb29b,0.94,2.0,-0.3759344262295081,baby products,12.49
2022-03-04 13:00:00,6f90377e-bf10-44bb-8b76-d4b3a520f31e,0.05,2.0,-0.3759344262295081,cheese,6.49
2022-03-04 13:00:00,6fdec15b-fd57-4920-a84f-211532cbe46a,0.52,4.0,-0.3759344262295081,dairy,7.19
2022-03-04 13:00:00,707e4237-191c-4cc9-85af-383a6c1cb2ab,0.6,0.0,-0.3759344262295081,cleaning products,16.99
2022-03-04 13:00:00,7375c0b7-cc84-4cda-aec5-a902fcde85ad,0.5700000000000001,0.0,-0.3759344262295081,spices and herbs,5.49
2022-03-04 13:00:00,73d0a0ef-a231-49ae-acea-42c67eda1e4f,0.02,0.0,-0.3759344262295081,seafood,10.19
2022-03-04 13:00:00,75d576b8-dab5-4663-9523-ec5f07819535,0.13,0.0,-0.3759344262295081,personal care,6.99
2022-03-04 13:00:00,79eab594-7c8c-4868-af6d-3bf0996b5010,0.46499999999999997,0.0,-0.3759344262295081,medicine,11.49
2022-03-04 13:00:00,7b3efcb0-d2c6-4155-997f-758d80922ae6,0.25,0.0,-0.3759344262295081,baby products,7.19
2022-03-04 13:00:00,7bca9562-cea2-4f23-9ea0-14b532531af2,0.75,0.0,-0.3759344262295081,personal care,10.99
2022-03-04 13:00:00,7c55cbd4-f306-4c04-a030-628cbe7867c1,0.665,4.0,-0.3759344262295081,fruit,0.19
2022-03-04 13:00:00,7cb00b7d-207a-4179-8f47-297f7f15c555,0.48,4.0,-0.3759344262295081,canned foods,8.99
2022-03-04 13:00:00,7d153c63-1dcf-4fc1-a9cb-b1287988b9b4,0.97,0.0,-0.3759344262295081,refrigerated items,7.19
2022-03-04 13:00:00,7f5e86e6-f06f-45f6-bf44-27b095c9ad1d,0.09,2.0,-0.3759344262295081,fruit,4.49
2022-03-04 13:00:00,81e2fcc6-1e50-4eff-975f-751f18e76444,0.38,0.0,-0.3759344262295081,spices and herbs,0.19
2022-03-04 13:00:00,83c88e75-20c2-45b1-be9d-6cb808707dfb,0.95,0.0,-0.3759344262295081,spices and herbs,4.19
2022-03-04 13:00:00,8653ceaf-6e7f-498c-b8ca-5a6bb6a15dae,0.09,0.0,-0.3759344262295081,spices and herbs,2.49
2022-03-04 13:00:00,891e242e-4e58-469f-8de1-a60ffa8eb286,0.13,0.0,-0.3759344262295081,spices and herbs,2.19
2022-03-04 13:00:00,89845097-f0ec-4702-bb65-85c67cf94490,0.4275,0.0,-0.3759344262295081,pets,9.49
2022-03-04 13:00:00,89968f6a-b575-46ff-b71e-2238826be41b,0.05,4.0,-0.3759344262295081,vegetables,1.49
2022-03-04 13:00:00,8b38af11-0704-444b-acdb-9ee20b14e0ea,0.44999999999999996,0.0,-0.3759344262295081,beverages,7.99
2022-03-04 13:00:00,8c97f032-93d3-4ce4-b294-58b50fc36377,0.45,0.0,-0.3759344262295081,personal care,4.49
2022-03-04 13:00:00,8e21dcec-d775-4969-8334-05a37a5fd189,0.47,0.0,-0.3759344262295081,packaged foods,2.99
2022-03-04 13:00:00,93577f2e-d6cf-4a4f-aee6-4b4aa1e13924,0.37,0.0,-0.3759344262295081,seafood,17.99
2022-03-04 13:00:00,93766513-9702-4486-a02a-abaa93c996b6,0.32666666666666666,2.0,-0.3759344262295081,canned foods,7.49
2022-03-04 13:00:00,981aca3e-e259-473e-a097-b2ee74bdc96e,0.06,0.0,-0.3759344262295081,baking,2.19
2022-03-04 13:00:00,9a506969-5baa-4057-b55f-760c37506479,0.12,0.0,-0.3759344262295081,medicine,23.99
2022-03-04 13:00:00,9dac884e-865a-45a3-bb58-28bf02891ccf,0.44999999999999996,0.0,-0.3759344262295081,meat,18.49
2022-03-04 13:00:00,9e71fa82-7be2-4320-abd6-f8bc65b41913,0.48,0.0,-0.3759344262295081,snacks,1.99
2022-03-04 13:00:00,9e893e11-1646-4875-bc51-de14ed52b5ac,0.61,1.0,-0.3759344262295081,frozen,11.99
2022-03-04 13:00:00,9ed419c7-391a-4b1a-87d9-b311ebe93c75,0.71,0.0,-0.3759344262295081,cheese,9.99
2022-03-04 13:00:00,a13bd36b-acd1-402a-a009-4d1472e5e34a,0.69,4.0,-0.3759344262295081,vegetables,1.99
2022-03-04 13:00:00,a1958c40-eafa-47e8-8973-f561d284c97a,0.83,0.0,-0.3759344262295081,beverages,13.19
2022-03-04 13:00:00,a6aa5ff4-4eb0-473f-a4b4-0b0557134e29,0.27,0.0,-0.3759344262295081,frozen,13.99
2022-03-04 13:00:00,a7c0a48f-0903-4c23-bb0a-d3dc25817c04,0.96,0.0,-0.3759344262295081,baking,2.49
2022-03-04 13:00:00,a9325c1a-2715-41df-b7f4-3078fa5ecd97,0.43,0.0,-0.3759344262295081,cleaning products,14.19
2022-03-04 13:00:00,aa8a13dc-c4bf-4743-89fc-7cc6ebb02215,0.92,3.0,-0.3759344262295081,packaged foods,3.49
2022-03-04 13:00:00,acaefd9d-c58a-4c70-89cb-5dbebfaf6495,0.5,0.0,-0.3759344262295081,personal care,7.49
2022-03-04 13:00:00,ad81b46c-bf38-41cf-9b54-5fe7f5eba93e,0.84,2.0,-0.3759344262295081,fruit,3.99
2022-03-04 13:00:00,add047b6-5946-49ff-8d86-17c0a7bfb763,0.95,7.0,-0.3759344262295081,cheese,6.49
2022-03-04 13:00:00,adfbf330-cb1a-4c42-933d-f8fbee4696ad,0.98,0.0,-0.3759344262295081,canned foods,7.49
2022-03-04 13:00:00,ae7c026a-2854-4342-8e0b-b1186cedbbe3,0.565,0.0,-0.3759344262295081,canned foods,8.99
2022-03-04 13:00:00,b0a06565-d262-460e-9756-c17ecbd61ab5,0.55,0.0,-0.3759344262295081,seafood,18.49
2022-03-04 13:00:00,b477c905-da78-4ed8-b047-0f64f9f386b6,0.625,1.0,-0.3759344262295081,refrigerated items,8.99
2022-03-04 13:00:00,b5c56c3f-b5c0-42b4-afb2-54fdd1dd488a,0.16,0.0,-0.3759344262295081,cleaning products,11.99
2022-03-04 13:00:00,b909a6e6-c0aa-44a3-83fb-86917d787d83,0.9,0.0,-0.3759344262295081,spices and herbs,0.49
2022-03-04 13:00:00,bc6187a9-d508-482b-9ca6-590d1cc7524f,0.38666666666666666,0.0,-0.3759344262295081,cleaning products,14.19
2022-03-04 13:00:00,be657df2-49cd-44fb-852e-7204b6c2c5ba,0.04,0.0,-0.3759344262295081,dairy,9.19
2022-03-04 13:00:00,c21e3ba9-92a3-4745-92c2-6faef73223f7,0.57,4.0,-0.3759344262295081,baby products,13.49
2022-03-04 13:00:00,c52f96fa-ab77-4192-871d-475170299955,0.15,0.0,-0.3759344262295081,snacks,1.19
2022-03-04 13:00:00,c6a1bffa-3aa9-42ec-a137-7be02834c373,0.49,0.0,-0.3759344262295081,pets,11.99
2022-03-04 13:00:00,cb348f80-8092-496e-91c8-af88d817ec42,0.75,0.0,-0.3759344262295081,spices and herbs,5.19
2022-03-04 13:00:00,cbab5824-54de-447f-8282-6683f5a27a47,0.9,0.0,-0.3759344262295081,seafood,10.19
2022-03-04 13:00:00,cc3a1429-09d7-4ded-bec3-7d90d1b344fc,0.5,0.0,-0.3759344262295081,refrigerated items,6.99
2022-03-04 13:00:00,ce8f3a04-d1a4-43b1-a7c2-fa1b8e7674c8,0.22,0.0,-0.3759344262295081,vegetables,4.19
2022-03-04 13:00:00,cee3e2b2-67e4-41a8-9ec5-8f9ddcd84435,0.3866666666666667,0.0,-0.3759344262295081,canned foods,2.99
2022-03-04 13:00:00,d6aec25d-8af7-4661-9917-4d71d1587a6f,0.31,0.0,-0.3759344262295081,personal care,5.19
2022-03-04 13:00:00,d97d5201-cb25-4ebe-ab50-3dac232d95b6,0.61,0.0,-0.3759344262295081,personal care,12.19
2022-03-04 13:00:00,db69f72a-b98c-4f5d-9b47-1067b9da74c7,0.3,0.0,-0.3759344262295081,canned foods,3.49
2022-03-04 13:00:00,dcc48aec-f9dc-4338-95ec-0b449ea81778,0.12,0.0,-0.3759344262295081,baked goods,7.99
2022-03-04 13:00:00,dcf069af-eb15-4d2f-a779-f014df1d8868,0.02,0.0,-0.3759344262295081,frozen,11.19
2022-03-04 13:00:00,de06083a-f5c0-451d-b2f4-9ab88b52609d,0.42,1.0,-0.3759344262295081,baby products,8.19
2022-03-04 13:00:00,e22d5756-f645-4305-bb23-6cbdf0104c36,0.97,0.0,-0.3759344262295081,packaged foods,2.19
2022-03-04 13:00:00,e22ea344-cea3-42fe-bb97-9a99fa7c6987,0.4,0.0,-0.3759344262295081,baking,7.49
2022-03-04 13:00:00,e2cd61ba-d5b1-4515-982b-261da2b05f18,0.35,1.0,-0.3759344262295081,beverages,11.49
2022-03-04 13:00:00,e38c7944-afc4-4ea5-83fc-f50e65a44870,0.76,1.0,-0.3759344262295081,beverages,8.19
2022-03-04 13:00:00,e8e2570a-283e-41f4-9938-589217280f22,0.99,14.0,-0.3759344262295081,meat,8.99
2022-03-04 13:00:00,ecac012c-1dec-41d4-9ebd-56fb7166f6d9,0.5900000000000001,11.0,-0.3759344262295081,fruit,4.99
2022-03-04 13:00:00,ed7f6b14-67c9-42a4-8576-c803020eedda,0.21,0.0,-0.3759344262295081,meat,19.99
2022-03-04 13:00:00,f4a73cc3-b383-4650-bfa5-970bdcadc737,0.52,0.0,-0.3759344262295081,cleaning products,14.19
2022-03-04 13:00:00,f658605e-75f3-4fed-a655-c0903f344427,0.635,0.0,-0.3759344262295081,canned foods,8.99
2022-03-04 13:00:00,f6eb0ee8-85d5-4c52-a8ed-1dcf8b581647,0.2,0.0,-0.3759344262295081,condiments and sauces,8.49
2022-03-04 13:00:00,fbeb39cc-8cd0-4143-bdfb-77658a02dec9,0.01,0.0,-0.3759344262295081,medicine,15.49
2022-03-04 14:00:00,00e120bb-89d6-4df5-bc48-a051148e3d03,0.39249999999999996,0.0,-1.028732876712329,kitchen,11.19
2022-03-04 14:00:00,01f3cdd9-8e9e-4dff-9b5c-69698a0388d0,0.6,0.0,-1.028732876712329,vegetables,1.49
2022-03-04 14:00:00,03f0b20e-3b5b-444f-bc39-cdfa2523d4bc,0.21,0.0,-1.028732876712329,pets,8.19
2022-03-04 14:00:00,049b2171-0eeb-4a3e-bf98-0c290c7821da,0.42,2.0,-1.028732876712329,canned foods,2.49
2022-03-04 14:00:00,081dd786-e277-4e48-9ffa-b3096d4e9400,0.75,0.0,-1.028732876712329,refrigerated items,10.99
2022-03-04 14:00:00,0998699f-2fec-454e-b8b0-4f701947fef6,0.19,0.0,-1.028732876712329,beverages,15.99
2022-03-04 14:00:00,0c44fa23-9f95-446f-9052-884ae73475d0,0.58,0.0,-1.028732876712329,frozen,13.49
